   1.7890000000000001e+02	   1.0708271195691172e+02	   1.1565841407795058e-01	   4.3545943001304653e+02	
   1.7900000000000000e+02	   1.0708271195691172e+02	   1.1551841487697027e-01	   4.3548824800991883e+02	
   1.7909999999999999e+02	   1.0814284334782670e+02	   1.1537361043570576e-01	   4.3551517419772608e+02	
   1.7920000000000002e+02	   1.0814284334782670e+02	   1.1548653254198145e-01	   4.3541251186637930e+02	
   1.7930000000000001e+02	   1.0814284334782670e+02	   1.1592269195155579e-01	   4.3526597564544176e+02	
   1.7940000000000001e+02	   1.0814284334782670e+02	   1.1660984670813926e-01	   4.3509162284980192e+02	
   1.7950000000000000e+02	   1.0814284334782670e+02	   1.1746207509530802e-01	   4.3490620783928625e+02	
   1.7959999999999999e+02	   1.0814284334782670e+02	   1.1839746876689200e-01	   4.3472420322406202e+02	
   1.7970000000000002e+02	   1.0814284334782670e+02	   1.1934087867518167e-01	   4.3455758075777135e+02	
   1.7980000000000001e+02	   1.0814284334782670e+02	   1.2022778050689743e-01	   4.3441547350252978e+02	
   1.7990000000000001e+02	   1.0814284334782670e+02	   1.2100582369096363e-01	   4.3430418378322628e+02	
   1.8000000000000000e+02	   1.0814284334782670e+02	   1.2163525743654353e-01	   4.3422742873194034e+02	
   1.8009999999999999e+02	   9.7958747630076047e+01	   1.2209078893123571e-01	   4.3418623477616569e+02	
   1.8020000000000002e+02	   9.7958747630076047e+01	   1.2015116054503554e-01	   4.3536296273318158e+02	
   1.8030000000000001e+02	   9.7958747630076047e+01	   1.1485305630935136e-01	   4.3701796413796643e+02	
   1.8040000000000001e+02	   9.7958747630076047e+01	   1.0677620177519240e-01	   4.3900128735613805e+02	
   1.8050000000000000e+02	   9.7958747630076047e+01	   9.7434830939375730e-02	   4.4101468464216606e+02	
   1.8059999999999999e+02	   9.7958747630076047e+01	   8.8694881208639442e-02	   4.4271792130647776e+02	
   1.8070000000000002e+02	   9.7958747630076047e+01	   8.2064286661339927e-02	   4.4386975847830587e+02	
   1.8080000000000001e+02	   9.7958747630076047e+01	   7.8031912543899240e-02	   4.4443917160205370e+02	
   1.8090000000000001e+02	   9.7958747630076047e+01	   7.6182344510553515e-02	   4.4456389053590465e+02	
   1.8100000000000000e+02	   9.7958747630076047e+01	   7.5832656367304407e-02	   4.4441469388863362e+02	
   1.8109999999999999e+02	   9.6699994028764095e+01	   7.6362241826128052e-02	   4.4413161363159929e+02	
   1.8120000000000002e+02	   9.6699994028764095e+01	   7.7082453178761445e-02	   4.4396250691240732e+02	
   1.8130000000000001e+02	   9.6699994028764095e+01	   7.7661925808292884e-02	   4.4383611318212377e+02	
   1.8140000000000001e+02	   9.6699994028764095e+01	   7.8088501898734425e-02	   4.4375090455144107e+02	
   1.8150000000000000e+02	   9.6699994028764095e+01	   7.8376181014260693e-02	   4.4369971182245212e+02	
   1.8159999999999999e+02	   9.6699994028764095e+01	   7.8548801994873185e-02	   4.4367439092340913e+02	
   1.8170000000000002e+02	   9.6699994028764095e+01	   7.8633774452312830e-02	   4.4366715098000168e+02	
   1.8180000000000001e+02	   9.6699994028764095e+01	   7.8657185489288878e-02	   4.4367137897237279e+02	
   1.8190000000000001e+02	   9.6699994028764095e+01	   7.8641636432234430e-02	   4.4368183589088756e+02	
   1.8200000000000000e+02	   9.6699994028764095e+01	   7.8605059069447911e-02	   4.4369470102771601e+02	
   1.8209999999999999e+02	   9.7280631557250359e+01	   7.8560528452522968e-02	   4.4370743667497192e+02	
   1.8220000000000002e+02	   9.7280631557250359e+01	   7.8632573661984978e-02	   4.4364777540018224e+02	
   1.8230000000000001e+02	   9.7280631557250359e+01	   7.8830447542767468e-02	   4.4357292708889929e+02	
   1.8240000000000001e+02	   9.7280631557250359e+01	   7.9090271417928487e-02	   4.4349615769394501e+02	
   1.8250000000000000e+02	   9.7280631557250359e+01	   7.9351118344139562e-02	   4.4342952984461380e+02	
   1.8259999999999999e+02	   9.7280631557250359e+01	   7.9577877388410864e-02	   4.4337625889599792e+02	
   1.8270000000000002e+02	   9.7280631557250359e+01	   7.9770097139245211e-02	   4.4333435676982020e+02	
   1.8280000000000001e+02	   9.7280631557250359e+01	   7.9919333967852418e-02	   4.4330441377063005e+02	
   1.8290000000000001e+02	   9.7280631557250359e+01	   8.0023948249617519e-02	   4.4328562351877952e+02	
   1.8300000000000000e+02	   9.7280631557250359e+01	   8.0089520874652528e-02	   4.4327573577187826e+02	
   1.8309999999999999e+02	   9.7186042810287603e+01	   8.0123511165326830e-02	   4.4327246975786932e+02	
   1.8320000000000002e+02	   9.7186042810287603e+01	   8.0113310821127368e-02	   4.4328534246441512e+02	
   1.8330000000000001e+02	   9.7186042810287603e+01	   8.0068313360596333e-02	   4.4330260058343060e+02	
   1.8340000000000001e+02	   9.7186042810287603e+01	   8.0009689692899622e-02	   4.4332024867291437e+02	
   1.8350000000000000e+02	   9.7186042810287603e+01	   7.9949226419523955e-02	   4.4333616655935811e+02	
   1.8359999999999999e+02	   9.7186042810287603e+01	   7.9893760018600032e-02	   4.4334946915231581e+02	
   1.8370000000000002e+02	   9.7186042810287603e+01	   7.9848056543269721e-02	   4.4335955235063869e+02	
   1.8380000000000001e+02	   9.7186042810287603e+01	   7.9812854398354074e-02	   4.4336670702017688e+02	
   1.8390000000000001e+02	   9.7186042810287603e+01	   7.9787798907123730e-02	   4.4337132594306638e+02	
   1.8400000000000000e+02	   9.7186042810287603e+01	   7.9771461587370140e-02	   4.4337394000793086e+02	
   1.8409999999999999e+02	   9.6990651075392776e+01	   7.9762145192731060e-02	   4.4337506527332903e+02	
   1.8420000000000002e+02	   9.6990651075392776e+01	   7.9716379750581087e-02	   4.4339907968831039e+02	
   1.8430000000000001e+02	   9.6990651075392776e+01	   7.9634534437305171e-02	   4.4342652249256497e+02	
   1.8440000000000001e+02	   9.6990651075392776e+01	   7.9541295615065247e-02	   4.4345277195523300e+02	
   1.8450000000000000e+02	   9.6990651075392776e+01	   7.9451417653873008e-02	   4.4347546216868125e+02	
   1.8459999999999999e+02	   9.6990651075392776e+01	   7.9373335155999397e-02	   4.4349356278447800e+02	
   1.8470000000000002e+02	   9.6990651075392776e+01	   7.9310856405112179e-02	   4.4350695162903827e+02	
   1.8480000000000001e+02	   9.6990651075392776e+01	   7.9264362699761823e-02	   4.4351609984533701e+02	
   1.8490000000000001e+02	   9.6990651075392776e+01	   7.9232505316814042e-02	   4.4352172023905706e+02	
   1.8500000000000000e+02	   9.6990651075392776e+01	   7.9212707830526571e-02	   4.4352465266266273e+02	
   1.8509999999999999e+02	   9.8410763967629066e+01	   7.9202277194043394e-02	   4.4352566063064404e+02	
   1.8520000000000002e+02	   9.8410763967629066e+01	   7.9498574856482526e-02	   4.4335219479520117e+02	
   1.8530000000000001e+02	   9.8410763967629066e+01	   8.0078653615375778e-02	   4.4315040077800228e+02	
   1.8540000000000001e+02	   9.8410763967629066e+01	   8.0775400252534990e-02	   4.4295187166116017e+02	
   1.8550000000000000e+02	   9.8410763967629066e+01	   8.1466596703282282e-02	   4.4277689765092344e+02	
   1.8559999999999999e+02	   9.8410763967629066e+01	   8.2085767098760976e-02	   4.4263397562967884e+02	
   1.8570000000000002e+02	   9.8410763967629066e+01	   8.2598461149944888e-02	   4.4252521362670922e+02	
   1.8580000000000001e+02	   9.8410763967629066e+01	   8.2994117419689831e-02	   4.4244850525046218e+02	
   1.8590000000000001e+02	   9.8410763967629066e+01	   8.3276201788475696e-02	   4.4239962737411832e+02	
   1.8600000000000000e+02	   9.8410763967629066e+01	   8.3458841133331366e-02	   4.4237305593110858e+02	
   1.8609999999999999e+02	   9.6767937830504209e+01	   8.3559885682064752e-02	   4.4236326829441623e+02	
   1.8620000000000002e+02	   9.6767937830504209e+01	   8.3243826958792816e-02	   4.4256552465869123e+02	
   1.8630000000000001e+02	   9.6767937830504209e+01	   8.2541720161637785e-02	   4.4281100620727545e+02	
   1.8640000000000001e+02	   9.6767937830504209e+01	   8.1670195931192707e-02	   4.4305796351954211e+02	
   1.8650000000000000e+02	   9.6767937830504209e+01	   8.0802827241132941e-02	   4.4327654098691977e+02	
   1.8659999999999999e+02	   9.6767937830504209e+01	   8.0038928456427419e-02	   4.4345287835983964e+02	
   1.8670000000000002e+02	   9.6767937830504209e+01	   7.9421589532415487e-02	   4.4358437586985974e+02	
   1.8680000000000001e+02	   9.6767937830504209e+01	   7.8965148523747752e-02	   4.4367357906092809e+02	
   1.8690000000000001e+02	   9.6767937830504209e+01	   7.8656019671645885e-02	   4.4372758519039013e+02	
   1.8700000000000000e+02	   9.6767937830504209e+01	   7.8472226220308694e-02	   4.4375408531216021e+02	
   1.8709999999999999e+02	   9.8060458631986748e+01	   7.8378993941422004e-02	   4.4376217038893037e+02	
   1.8720000000000002e+02	   9.8060458631986748e+01	   7.8619138940086958e-02	   4.4360116341164547e+02	
   1.8730000000000001e+02	   9.8060458631986748e+01	   7.9150934577206483e-02	   4.4340911296029481e+02	
   1.8740000000000001e+02	   9.8060458631986748e+01	   7.9806583673823928e-02	   4.4321806428003629e+02	
   1.8750000000000000e+02	   9.8060458631986748e+01	   8.0462827282261673e-02	   4.4304877294100817e+02	
   1.8759999999999999e+02	   9.8060458631986748e+01	   8.1053500494286834e-02	   4.4290989216039418e+02	
   1.8770000000000002e+02	   9.8060458631986748e+01	   8.1544415929403591e-02	   4.4280366476128501e+02	
   1.8780000000000001e+02	   9.8060458631986748e+01	   8.1924979649098950e-02	   4.4272814597019016e+02	
   1.8790000000000001e+02	   9.8060458631986748e+01	   8.2198204371295908e-02	   4.4267932445025053e+02	
   1.8800000000000000e+02	   9.8060458631986748e+01	   8.2377463044225205e-02	   4.4265191434753314e+02	
   1.8809999999999999e+02	   9.9690083986304487e+01	   8.2479534490934550e-02	   4.4264066019579900e+02	
   1.8820000000000002e+02	   9.9690083986304487e+01	   8.2874626783187647e-02	   4.4244192251127265e+02	
   1.8830000000000001e+02	   9.9690083986304487e+01	   8.3566028366334519e-02	   4.4221540040602008e+02	
   1.8840000000000001e+02	   9.9690083986304487e+01	   8.4380901490736487e-02	   4.4199348128079242e+02	
   1.8850000000000000e+02	   9.9690083986304487e+01	   8.5190450954468352e-02	   4.4179732652024819e+02	
   1.8859999999999999e+02	   9.9690083986304487e+01	   8.5919463132881013e-02	   4.4163664992247908e+02	
   1.8870000000000002e+02	   9.9690083986304487e+01	   8.6526436040462368e-02	   4.4151439212157459e+02	
   1.8880000000000001e+02	   9.9690083986304487e+01	   8.6995867054830270e-02	   4.4142886143601191e+02	
   1.8890000000000001e+02	   9.9690083986304487e+01	   8.7329139292887617e-02	   4.4137573054653819e+02	
   1.8900000000000000e+02	   9.9690083986304487e+01	   8.7540468638821978e-02	   4.4134902223187913e+02	
   1.8909999999999999e+02	   9.7083504719096098e+01	   8.7650109442986734e-02	   4.4134241205566332e+02	
   1.8920000000000002e+02	   9.7083504719096098e+01	   8.7105515924426724e-02	   4.4166770473749887e+02	
   1.8930000000000001e+02	   9.7083504719096098e+01	   8.5930457572245461e-02	   4.4206487557219185e+02	
   1.8940000000000001e+02	   9.7083504719096098e+01	   8.4471759423685844e-02	   4.4246684194066245e+02	
   1.8950000000000000e+02	   9.7083504719096098e+01	   8.3004677911380498e-02	   4.4282602966658686e+02	
   1.8959999999999999e+02	   9.7083504719096098e+01	   8.1713431704055456e-02	   4.4311535177621818e+02	
   1.8970000000000002e+02	   9.7083504719096098e+01	   8.0678149453651551e-02	   4.4332878443674167e+02	
   1.8980000000000001e+02	   9.7083504719096098e+01	   7.9923915994642838e-02	   4.4347036111333659e+02	
   1.8990000000000001e+02	   9.7083504719096098e+01	   7.9425786712916391e-02	   4.4355237342314405e+02	
   1.9000000000000000e+02	   9.7083504719096098e+01	   7.9137188804631761e-02	   4.4358944936981140e+02	
   1.9009999999999999e+02	   9.5896154858392194e+01	   7.9004852802400952e-02	   4.4359575583519921e+02	
   1.9020000000000002e+02	   9.5896154858392194e+01	   7.8729093626849850e-02	   4.4372826133667820e+02	
   1.9030000000000001e+02	   9.5896154858392194e+01	   7.8286980676252199e-02	   4.4387410397163552e+02	
   1.9040000000000001e+02	   9.5896154858392194e+01	   7.7794284474913003e-02	   4.4401195610953403e+02	
   1.9050000000000000e+02	   9.5896154858392194e+01	   7.7333307195622064e-02	   4.4412864302573524e+02	
   1.9059999999999999e+02	   9.5896154858392194e+01	   7.6943542520307329e-02	   4.4421981553697196e+02	
   1.9070000000000002e+02	   9.5896154858392194e+01	   7.6639832389221257e-02	   4.4428586196350784e+02	
   1.9080000000000001e+02	   9.5896154858392194e+01	   7.6419303038342129e-02	   4.4433014518147303e+02	
   1.9090000000000001e+02	   9.5896154858392194e+01	   7.6271687699324950e-02	   4.4435691530358770e+02	
   1.9100000000000000e+02	   9.5896154858392194e+01	   7.6181615102051264e-02	   4.4437080783528216e+02	
   1.9109999999999999e+02	   9.5282886084813242e+01	   7.6134696164124202e-02	   4.4437575552002801e+02	
   1.9120000000000002e+02	   9.5282886084813242e+01	   7.5988838028798258e-02	   4.4445033465771212e+02	
   1.9130000000000001e+02	   9.5282886084813242e+01	   7.5748049304230389e-02	   4.4453254120367370e+02	
   1.9140000000000001e+02	   9.5282886084813242e+01	   7.5479131401036181e-02	   4.4461006467012129e+02	
   1.9150000000000000e+02	   9.5282886084813242e+01	   7.5228166501815075e-02	   4.4467555954406538e+02	
   1.9159999999999999e+02	   9.5282886084813242e+01	   7.5015897341317889e-02	   4.4472686764566100e+02	
   1.9170000000000002e+02	   9.5282886084813242e+01	   7.4849810508875222e-02	   4.4476435756064893e+02	
   1.9180000000000001e+02	   9.5282886084813242e+01	   7.4728005227799710e-02	   4.4478995147934739e+02	
   1.9190000000000001e+02	   9.5282886084813242e+01	   7.4644989397112893e-02	   4.4480596572168730e+02	
   1.9200000000000000e+02	   9.5282886084813242e+01	   7.4592600839245168e-02	   4.4481490402181271e+02	
   1.9209999999999999e+02	   9.5134271536922725e+01	   7.4563356501789968e-02	   4.4481886237702327e+02	
   1.9220000000000002e+02	   9.5134271536922725e+01	   7.4519006349469952e-02	   4.4483791827234541e+02	
   1.9230000000000001e+02	   9.5134271536922725e+01	   7.4457679060344228e-02	   4.4485767602529347e+02	
   1.9240000000000001e+02	   9.5134271536922725e+01	   7.4394876976221297e-02	   4.4487538157549074e+02	
   1.9250000000000000e+02	   9.5134271536922725e+01	   7.4338364614266350e-02	   4.4488995402411661e+02	
   1.9259999999999999e+02	   9.5134271536922725e+01	   7.4291670799912710e-02	   4.4490115568505223e+02	
   1.9270000000000002e+02	   9.5134271536922725e+01	   7.4255762364738145e-02	   4.4490921559031949e+02	
   1.9280000000000001e+02	   9.5134271536922725e+01	   7.4229778184506115e-02	   4.4491464618190065e+02	
   1.9290000000000001e+02	   9.5134271536922725e+01	   7.4212285074341924e-02	   4.4491799802812670e+02	
   1.9300000000000000e+02	   9.5134271536922725e+01	   7.4201382185466569e-02	   4.4491983732375763e+02	
   1.9309999999999999e+02	   9.7698371718311904e+01	   7.4195397238342967e-02	   4.4492062489431424e+02	
   1.9320000000000002e+02	   9.7698371718311904e+01	   7.4717952744607574e-02	   4.4460775658028916e+02	
   1.9330000000000001e+02	   9.7698371718311904e+01	   7.5709939302695567e-02	   4.4425178091413767e+02	
   1.9340000000000001e+02	   9.7698371718311904e+01	   7.6870443869027374e-02	   4.4390889759223091e+02	
   1.9350000000000000e+02	   9.7698371718311904e+01	   7.8009487554807133e-02	   4.4360949291267093e+02	
   1.9359999999999999e+02	   9.7698371718311904e+01	   7.9025265752530521e-02	   4.4336557357653953e+02	
   1.9370000000000002e+02	   9.7698371718311904e+01	   7.9866419698175511e-02	   4.4317921633877643e+02	
   1.9380000000000001e+02	   9.7698371718311904e+01	   8.0518600650921660e-02	   4.4304615886670780e+02	
   1.9390000000000001e+02	   9.7698371718311904e+01	   8.0990611694126677e-02	   4.4295874432322620e+02	
   1.9400000000000000e+02	   9.7698371718311904e+01	   8.1304366980789675e-02	   4.4290805845640057e+02	
   1.9409999999999999e+02	   9.5609337184624380e+01	   8.1485533233744550e-02	   4.4288560992440341e+02	
   1.9420000000000002e+02	   9.5609337184624380e+01	   8.1123202980914452e-02	   4.4313727262220465e+02	
   1.9430000000000001e+02	   9.5609337184624380e+01	   8.0269374373494254e-02	   4.4344455614302387e+02	
   1.9440000000000001e+02	   9.5609337184624380e+01	   7.9212347577714004e-02	   4.4375190087779623e+02	
   1.9450000000000000e+02	   9.5609337184624380e+01	   7.8162328727470531e-02	   4.4402336200602491e+02	
   1.9459999999999999e+02	   9.5609337184624380e+01	   7.7244001900246939e-02	   4.4424147648749749e+02	
   1.9470000000000002e+02	   9.5609337184624380e+01	   7.6513345990818465e-02	   4.4440268200832537e+02	
   1.9480000000000001e+02	   9.5609337184624380e+01	   7.5977846155288464e-02	   4.4451210456577610e+02	
   1.9490000000000001e+02	   9.5609337184624380e+01	   7.5616136138108525e-02	   4.4457930974498072e+02	
   1.9500000000000000e+02	   9.5609337184624380e+01	   7.5394731012133190e-02	   4.4461484311214969e+02	
   1.9509999999999999e+02	   9.5043756738787621e+01	   7.5277400407201558e-02	   4.4462853940856320e+02	
   1.9520000000000002e+02	   9.5043756738787621e+01	   7.5115439924766672e-02	   4.4469755686336367e+02	
   1.9530000000000001e+02	   9.5043756738787621e+01	   7.4891710054611094e-02	   4.4476919834582390e+02	
